year,cohort_index,mineral,fast,slow,root,vol,nonRootVol,cumVol,inputYrs,omPackingDensity,mineralPackingDensity
1928,4,0.23087614566764164,0,1.2863024208912572,0,13.016941639357666,655.277086377179,656.7389178799875,20,0.1,1.5
1928,3,0.23087614566764164,0,1.2837322585583129,0,12.991240016028222,668.2683263932072,669.7301578960157,20,0.1,1.5
1928,2,0.011543807283382081,0,5.454755524883291e-4,0,0.013150627047138012,668.2814770202543,669.7433085230629,1,0.1,1.5
1928,1,150,0,1.2960511254142204,0,112.9605112541422,781.2419882743965,782.7038197772051,99999,0.1,1.5
1929,54,0.013713438286392123,0.04514479641026532,0.04514479641026532,0,0.9120382203962345,0,0,1,0.1,1.5
1929,53,0.011543807283382081,4.5144796410265345e-4,0.0451402819306243,0.0025238828910368236,0.4996686403414788,0.46361317046952416,0.4996686403414788,1,0.1,1.5
1929,52,0.23087614566764164,0.011010859297347327,0.9128645920045219,0.04391515402502259,10.020031286678394,9.856285113933309,10.519699927019873,20,0.1,1.5
1929,51,0.23087614566764164,0.008055148872569555,0.9189846320291839,0.030769351022506525,9.863877396927005,19.280600353395936,20.38357732394688,20,0.1,1.5
1929,50,0.23087614566764164,0.005560124867384761,1.1324307765561947,0.020594802423039585,11.828037907867166,30.814426798076823,32.21161523181405,20,0.1,1.5
1929,49,0.23087614566764164,0.0012148135986712024,1.3069198735035823,0.003854011132013474,13.290321603353535,44.04969109954445,45.501936835167584,20,0.1,1.5
1929,48,0.23087614566764164,4.033626724420599e-6,1.3977760818823854,0,14.131718585536193,58.18140968508064,59.633655420703775,20,0.1,1.5
1929,47,0.23087614566764164,3.567547584765031e-8,1.4016863639899004,0,14.170781427098857,72.3521911121795,73.80443684780263,20,0.1,1.5
1929,46,0.23087614566764164,3.567547584765076e-48,1.398885652868769,0,14.142773959132784,86.49496507131228,87.94721080693542,20,0.1,1.5
1929,45,0.23087614566764164,3.567547584765121e-88,1.3960905378517199,0,14.114822808962293,100.60978788027457,102.0620336158977,20,0.1,1.5
1929,44,0.23087614566764164,3.567547584765166e-128,1.393301007757172,0,14.086927508016814,114.69671538829138,116.14896112391452,20,0.1,1.5
1929,43,0.23087614566764164,3.56754758476521e-168,1.3905170514258842,0,14.059087944703936,128.75580333299533,130.20804906861846,20,0.1,1.5
1929,42,0.23087614566764164,3.5675475847652557e-208,1.3877386577209143,0,14.031304007654237,142.78710734064956,144.2393530762727,20,0.1,1.5
1929,41,0.23087614566764164,3.5675475847653004e-248,1.3849658155275726,0,14.003575585720819,156.79068292637038,158.24292866199352,20,0.1,1.5
1929,40,0.23087614566764164,3.567547584765345e-288,1.382198513753377,0,13.975902567978864,170.76658549434924,172.21883122997238,20,0.1,1.5
1929,39,0.23087614566764164,0,1.3794367413280098,0,13.948284843725192,184.71487033807443,186.16711607369757,20,0.1,1.5
1929,38,0.23087614566764164,0,1.3766804872032727,0,13.920722302477822,198.63559264055226,200.0878383761754,20,0.1,1.5
1929,37,0.23087614566764164,0,1.3739297403530433,0,13.893214833975527,212.52880747452778,213.98105321015092,20,0.1,1.5
1929,36,0.23087614566764164,0,1.3711844897732297,0,13.865762328177391,226.39456980270518,227.84681553832831,20,0.1,1.5
1929,35,0.23087614566764164,0,1.3684447244817277,0,13.83836467526237,240.23293447796755,241.68518021359068,20,0.1,1.5
1929,34,0.23087614566764164,0,1.365710433518377,0,13.811021765628864,254.0439562435964,255.49620197921953,20,0.1,1.5
1929,33,0.23087614566764164,0,1.3629816059449156,0,13.78373348989425,267.8276897334907,269.2799354691138,20,0.1,1.5
1929,32,0.23087614566764164,0,1.3602582308449385,0,13.756499738894478,281.58418947238516,283.0364352080083,20,0.1,1.5
1929,31,0.23087614566764164,0,1.357540297323852,0,13.729320403683614,295.3135098760688,296.76575561169193,20,0.1,1.5
1929,30,0.23087614566764164,0,1.354827794508831,0,13.702195375533403,309.01570525160224,310.4679509872253,20,0.1,1.5
1929,29,0.23087614566764164,0,1.3521207115487757,0,13.675124545932851,322.6908297975351,324.1430755331582,20,0.1,1.5
1929,28,0.23087614566764164,0,1.3494190376142674,0,13.648107806587769,336.3389376041229,337.79118333974594,20,0.1,1.5
1929,27,0.23087614566764164,0,1.3467227618975264,0,13.621145049420358,349.9600826535433,351.4123283891663,20,0.1,1.5
1929,26,0.23087614566764164,0,1.3440318736123675,0,13.59423616656877,363.5543188201121,365.00656455573505,20,0.1,1.5
1929,25,0.23087614566764164,0,1.3413463619941575,0,13.567381050386668,377.1216998704988,378.5739456061217,20,0.1,1.5
1929,24,0.23087614566764164,0,1.338666216299772,0,13.540579593442814,390.6622794639416,392.1145251995645,20,0.1,1.5
1929,23,0.23087614566764164,0,1.3359914258075525,0,13.513831688520618,404.1761111524623,405.62835688808514,20,0.1,1.5
1929,22,0.23087614566764164,0,1.3333219798172635,0,13.48713722861773,417.66324838108005,419.11549411670285,20,0.1,1.5
1929,21,0.23087614566764164,0,1.3306578676500496,0,13.46049610694559,431.1237444880257,432.57599022364843,20,0.1,1.5
1929,20,0.23087614566764164,0,1.3279990786483928,0,13.433908216929023,444.55765270495476,446.00989844057744,20,0.1,1.5
1929,19,0.23087614566764164,0,1.32534560217607,0,13.407373452205793,457.9650261571606,459.4172718927832,20,0.1,1.5
1929,18,0.23087614566764164,0,1.3226974276181103,0,13.380891706626196,471.34591786378684,472.7981635994094,20,0.1,1.5
1929,17,0.23087614566764164,0,1.320054544380752,0,13.354462874252615,484.7003807380395,486.152626473662,20,0.1,1.5
1929,16,0.23087614566764164,0,1.3174169418914023,0,13.328086849359117,498.0284675873986,499.4807133230211,20,0.1,1.5
1929,15,0.23087614566764164,0,1.314784609598592,0,13.301763526431014,511.33023111382965,512.7824768494521,20,0.1,1.5
1929,14,0.23087614566764164,0,1.3121575369719358,0,13.275492800164452,524.6057239139941,526.0579696496166,20,0.1,1.5
1929,13,0.23087614566764164,0,1.3095357135020884,0,13.249274565465978,537.85499847946,539.3072442150825,20,0.1,1.5
1929,12,0.23087614566764164,0,1.3069191287007036,0,13.22310871745213,551.0781071969121,552.5303529325346,20,0.1,1.5
1929,11,0.23087614566764164,0,1.3043077721003922,0,13.196995151449016,564.2751023483611,565.7273480839835,20,0.1,1.5
1929,10,0.23087614566764164,0,1.3017016332546796,0,13.17093376299189,577.4460361113529,578.8982818469755,20,0.1,1.5
1929,9,0.23087614566764164,0,1.299100701737964,0,13.144924447824735,590.5909605591776,592.0432062948003,20,0.1,1.5
1929,8,0.23087614566764164,0,1.296504967145476,0,13.118967101899853,603.7099276610774,605.1621733967002,20,0.1,1.5
1929,7,0.23087614566764164,0,1.293914419093235,0,13.093061621377444,616.8029892824547,618.2552350180777,20,0.1,1.5
1929,6,0.23087614566764164,0,1.2913290472180095,0,13.067207902625189,629.8701971850799,631.3224429207029,20,0.1,1.5
1929,5,0.23087614566764164,0,1.2887488411772738,0,13.041405842217833,642.9116030272977,644.3638487629207,20,0.1,1.5
1929,4,0.23087614566764164,0,1.2861737906491681,0,13.015655336936776,655.9272583642345,657.3795040998575,20,0.1,1.5
1929,3,0.23087614566764164,0,1.283603885332457,0,12.989956283769663,668.9172146480041,670.3694603836271,20,0.1,1.5
1929,2,0.011543807283382081,0,5.454210049330802e-4,0,0.013150081571585523,668.9303647295758,670.3826104651987,1,0.1,1.5
1929,1,150,0,1.295921520301679,0,112.95921520301678,781.8895799325926,783.3418256682155,99999,0.1,1.5
1930,55,0.013951118016842803,0.04484876536483192,0.04484876536483192,0,0.9062760526412001,0,0,1,0.1,1.5
1930,54,0.013713438286392123,4.5144796410265345e-4,0.0451402819306243,0.002529733772069492,0.5011986450249045,0.46505959113819756,0.5011986450249045,1,0.1,1.5
1930,53,0.011543807283382081,6.354852024002324e-4,0.04576673862519044,0.0025308876003408086,0.5078736469458872,0.936777700936359,1.0090722919707917,1,0.1,1.5
1930,52,0.23087614566764164,0.011088897099229122,0.9237520940515771,0.04362260833965491,10.125507461091084,10.439105042889516,11.134579753061876,20,0.1,1.5
1930,51,0.23087614566764164,0.007772889244352326,0.9265850713216076,0.03013130126976443,9.927944197101327,19.93660207899421,21.062523950163204,20,0.1,1.5
1930,50,0.23087614566764164,0.005204301854433744,1.1374662340842991,0.019589414909945514,11.860471574260215,31.51722486882663,32.92299552442342,20,0.1,1.5
1930,49,0.23087614566764164,9.756509189900805e-4,1.3077526842992353,0.003179825518709871,13.28662686146606,44.758425651453976,46.20962238588948,20,0.1,1.5
1930,48,0.23087614566764164,4.033626724420601e-8,1.3976363042741973,0,14.130280876549739,58.88870652800371,60.33990326243922,20,0.1,1.5
1930,47,0.23087614566764164,3.567547584765033e-10,1.4015461953535016,0,14.169379387547657,73.05808591555136,74.50928264998689,20,0.1,1.5
1930,46,0.23087614566764164,3.5675475847650776e-50,1.3987457643034822,0,14.141375073479916,87.19946098903127,88.65065772346681,20,0.1,1.5
1930,45,0.23087614566764164,3.5675475847651226e-90,1.3959509287979348,0,14.113426718424442,101.3128877074557,102.76408444189124,20,0.1,1.5
1930,44,0.23087614566764164,3.567547584765168e-130,1.3931616776563962,0,14.085534207009056,115.39842191446475,116.8496186489003,20,0.1,1.5
1930,43,0.23087614566764164,3.567547584765212e-170,1.3903779997207417,0,14.057697427652512,129.45611934211726,130.9073160765528,20,0.1,1.5
1930,42,0.23087614566764164,3.567547584765258e-210,1.3875998838551422,0,14.029916268996516,143.48603561111378,144.93723234554932,20,0.1,1.5
1930,41,0.23087614566764164,3.5675475847653025e-250,1.3848273189460198,0,14.002190619905292,157.48822623101907,158.9394229654546,20,0.1,1.5
1930,40,0.23087614566764164,3.567547584765347e-290,1.3820602939020017,0,13.974520369465111,171.46274660048417,172.91394333491974,20,0.1,1.5
1930,39,0.23087614566764164,0,1.3792987976538769,0,13.946905406983863,185.40965200746803,186.8608487419036,20,0.1,1.5
1930,38,0.23087614566764164,0,1.3765428191545523,0,13.919345621990617,199.32899762945863,200.78019436389422,20,0.1,1.5
1930,37,0.23087614566764164,0,1.373792347379008,0,13.891840904235172,213.2208385336938,214.6720352681294,20,0.1,1.5
1930,36,0.23087614566764164,0,1.3710473713242524,0,13.864391143687618,227.08522967738142,228.53642641181702,20,0.1,1.5
1930,35,0.23087614566764164,0,1.3683078800092796,0,13.83699623053789,240.9222259079193,242.3734226423549,20,0.1,1.5
1930,34,0.23087614566764164,0,1.365573862475025,0,13.809656055195346,254.73188196311466,256.18307869755023,20,0.1,1.5
1930,33,0.23087614566764164,0,1.362845307784321,0,13.782370508288304,268.514252471403,269.9654492058385,20,0.1,1.5
1930,32,0.23087614566764164,0,1.360122205021854,0,13.755139480663633,282.26939195206666,283.72058868650214,20,0.1,1.5
1930,31,0.23087614566764164,0,1.3574045432941195,0,13.727962863386288,295.997354815453,297.4485515498884,20,0.1,1.5
1930,30,0.23087614566764164,0,1.35469231172938,0,13.700840547738895,309.6981953631919,311.1493920976273,20,0.1,1.5
1930,29,0.23087614566764164,0,1.3519854994776208,0,13.673772425221301,323.37196778841326,324.82316452284863,20,0.1,1.5
1930,28,0.23087614566764164,0,1.349284095710506,0,13.646758387550152,337.0187261759634,338.4699229103988,20,0.1,1.5
1930,27,0.23087614566764164,0,1.3465880896213367,0,13.619798326658461,350.6385245026219,352.08972123705723,20,0.1,1.5
1930,26,0.23087614566764164,0,1.3438974704250064,0,13.592892134695157,364.2314166373171,365.6826133717524,20,0.1,1.5
1930,25,0.23087614566764164,0,1.341212227357958,0,13.566039704024675,377.79745634134184,379.24865307577704,20,0.1,1.5
1930,24,0.23087614566764164,0,1.338532349678142,0,13.539240927226514,391.3366972685684,392.78789400300354,20,0.1,1.5
1930,23,0.23087614566764164,0,1.3358578266649717,0,13.51249569709481,404.84919296566324,406.3003897000984,20,0.1,1.5
1930,22,0.23087614566764164,0,1.3331886476192818,0,13.485803906637912,418.3349968723012,419.7861936067363,20,0.1,1.5
1930,21,0.23087614566764164,0,1.3305248018632845,0,13.459165449077938,431.79416232137913,433.2453590558142,20,0.1,1.5
1930,20,0.23087614566764164,0,1.327866278740528,0,13.432580217850374,445.2267425392295,446.6779392736646,20,0.1,1.5
1930,19,0.23087614566764164,0,1.3252130676158522,0,13.406048106603617,458.63279064583315,460.08398738026824,20,0.1,1.5
1930,18,0.23087614566764164,0,1.3225651578753486,0,13.37956900919858,472.01235965503173,473.4635563894668,20,0.1,1.5
1930,17,0.23087614566764164,0,1.319922538926314,0,13.353142819708234,485.36550247473997,486.81669920917506,20,0.1,1.5
1930,16,0.23087614566764164,0,1.3172852001972133,0,13.326769432417226,498.69227190715725,500.1434686415923,20,0.1,1.5
1930,15,0.23087614566764164,0,1.3146531311376322,0,13.300448741821416,511.9927206489787,513.4439173834137,20,0.1,1.5
1930,14,0.23087614566764164,0,1.3120263212182386,0,13.27418064262748,525.2669012916061,526.7180980260412,20,0.1,1.5
